X 	 Y 	 E 
31 	 96 	 0.0 
32 	 0 	 0.0 
32 	 1 	 2.198655253947166 
32 	 2 	 0.582513973109588 
32 	 3 	 0.6574492547833672 
32 	 4 	 0.43285581558809083 
32 	 5 	 0.3021169245930616 
32 	 6 	 0.26791719641865896 
32 	 7 	 0.2982497103549079 
32 	 8 	 0.25070329083261156 
32 	 9 	 0.32978229409112997 
32 	 10 	 0.6554018272469238 
32 	 11 	 0.26546078707666443 
32 	 12 	 0.3321049781474514 
32 	 13 	 0.33425608659747125 
32 	 14 	 0.3883507278380598 
32 	 15 	 0.3886758820884541 
32 	 16 	 1.7533117818833817 
32 	 17 	 3.3928363725946094 
32 	 18 	 2.810957666674637 
32 	 19 	 3.9347247322924552 
32 	 20 	 3.5797155965519063 
32 	 21 	 2.360994751096677 
32 	 22 	 1.3758000771786427 
32 	 23 	 0.9855044510432678 
32 	 24 	 0.5391577524701427 
32 	 25 	 0.8143313608498511 
32 	 26 	 0.7190833732051143 
32 	 27 	 0.714802196275544 
32 	 28 	 1.4285459409256343 
32 	 29 	 1.8659679695317748 
32 	 30 	 3.0424095666740287 
32 	 31 	 3.8953099565256073 
32 	 32 	 4.070793573323973 
32 	 33 	 2.6737821487357976 
32 	 34 	 4.435077385569105 
32 	 35 	 1.947360848376572 
32 	 36 	 1.3396087971544033 
32 	 37 	 0.6846023980263666 
32 	 38 	 0.8175179908451773 
32 	 39 	 5.0 
32 	 40 	 2.02384849372393 
32 	 41 	 2.52694821167616 
32 	 42 	 3.3266601916833243 
32 	 43 	 2.6685773330296674 
32 	 44 	 5.0 
32 	 45 	 3.915788341401351 
32 	 46 	 5.0 
32 	 47 	 2.70018510297952 
32 	 48 	 2.1080303042509723 
32 	 49 	 2.1273782640555674 
32 	 50 	 2.769714092772096 
32 	 51 	 4.015005127132154 
32 	 52 	 4.021845993938751 
32 	 53 	 2.9584154106391622 
32 	 54 	 2.8518499436788516 
32 	 55 	 3.86389813569041 
32 	 56 	 3.421311778323381 
32 	 57 	 1.9178461648216991 
32 	 58 	 1.6981609987691888 
32 	 59 	 5.0 
32 	 60 	 1.0514148950645958 
32 	 61 	 0.9525163299988593 
32 	 62 	 1.56765511445137 
32 	 63 	 3.7278035642662366 
32 	 64 	 3.4728980404504783 
32 	 65 	 3.3418120309106585 
32 	 66 	 3.880702464110216 
32 	 67 	 3.798533767077121 
32 	 68 	 1.5650749726435467 
32 	 69 	 0.369553698102249 
32 	 70 	 0.37517876986123366 
32 	 71 	 0.43978004029652246 
32 	 72 	 0.2076078638739946 
32 	 73 	 0.1805752419032894 
32 	 74 	 0.39036133163380193 
32 	 75 	 0.15553840791775836 
32 	 76 	 0.1936359642095168 
32 	 77 	 0.1902875644678418 
32 	 78 	 0.24408131763953334 
32 	 79 	 1.4018781185303588 
32 	 80 	 2.1031540468538865 
32 	 81 	 2.7956402829996096 
32 	 82 	 3.3427256196247668 
32 	 83 	 1.8302082757045461 
32 	 84 	 0.40109251793411077 
32 	 85 	 0.4004196370142776 
32 	 86 	 0.4294634101326687 
32 	 87 	 1.5037719104123266 
32 	 88 	 2.9579520438846822 
32 	 89 	 1.1038921757014422 
32 	 90 	 0.31484073155747994 
32 	 91 	 0.22091918505783764 
32 	 92 	 1.4346581674675147 
32 	 93 	 3.8031826362644465 
32 	 94 	 2.5591030827722254 
32 	 95 	 3.125 
32 	 96 	 0.0 
33 	 0 	 0.0 
33 	 1 	 2.2876517900026734 
33 	 2 	 0.7513298539667195 
33 	 3 	 0.6135839811893834 
33 	 4 	 0.41935541956770633 
33 	 5 	 0.48054279524341187 
33 	 6 	 0.3704055784173331 
33 	 7 	 0.38404461508273713 
33 	 8 	 0.7380766331046257 
33 	 9 	 0.31749692345030267 
33 	 10 	 0.31310723902382487 
33 	 11 	 0.5003970670938149 
33 	 12 	 0.3413946568238663 
33 	 13 	 0.3765709832216786 
33 	 14 	 0.40659015792397857 
33 	 15 	 0.40650160255027595 
33 	 16 	 0.9621188424571673 
33 	 17 	 2.140360920044566 
33 	 18 	 3.3208439551182503 
33 	 19 	 3.622303271422498 
33 	 20 	 2.8122906592607704 
33 	 21 	 1.098850666511263 
33 	 22 	 0.6444430960703633 
33 	 23 	 0.8168619290668402 
33 	 24 	 0.8057889002686163 
33 	 25 	 0.8669920859145388 
33 	 26 	 1.0904674041260531 
33 	 27 	 0.6637683315618454 
33 	 28 	 0.7851258186390124 
33 	 29 	 0.7678904963018771 
33 	 30 	 1.1923967755143092 
33 	 31 	 2.340979721306395 
33 	 32 	 4.279365758887594 
33 	 33 	 3.828335048060132 
33 	 34 	 2.0390997188125284 
33 	 35 	 1.9728792602030456 
33 	 36 	 1.3605751963106554 
33 	 37 	 1.909932658212554 
33 	 38 	 1.953995251587145 
33 	 39 	 1.5762671730636988 
33 	 40 	 1.9951318847664736 
33 	 41 	 3.2266328571927114 
33 	 42 	 3.2432845638224643 
33 	 43 	 4.405782636242887 
33 	 44 	 2.8880280821942854 
33 	 45 	 2.27373080840308 
33 	 46 	 3.326964289043088 
33 	 47 	 3.809102245968263 
33 	 48 	 4.706134806616774 
33 	 49 	 4.13748651093018 
33 	 50 	 4.431351704313874 
33 	 51 	 4.451164173472925 
33 	 52 	 4.743600148325339 
33 	 53 	 4.441034736149821 
33 	 54 	 3.2913189490315466 
33 	 55 	 3.3242171688199207 
33 	 56 	 2.895245163719611 
33 	 57 	 4.485919814992622 
33 	 58 	 2.7058901804439013 
33 	 59 	 1.5303207131582968 
33 	 60 	 1.5886863698752944 
33 	 61 	 0.9707351498008912 
33 	 62 	 4.079927961804261 
33 	 63 	 3.913241415140678 
33 	 64 	 3.188786323658728 
33 	 65 	 3.99795597397364 
33 	 66 	 3.230846170580851 
33 	 67 	 3.2270847395952886 
33 	 68 	 1.5594713165235616 
33 	 69 	 0.3839996327775214 
33 	 70 	 0.2748883107009986 
33 	 71 	 0.37921157823851126 
33 	 72 	 0.13724146966494272 
33 	 73 	 0.1206521050083133 
33 	 74 	 0.07380744956574714 
33 	 75 	 0.1087700818420051 
33 	 76 	 0.3745881584171702 
33 	 77 	 0.4020573131072129 
33 	 78 	 0.3271243402037774 
33 	 79 	 1.1064433295238403 
33 	 80 	 5.0 
33 	 81 	 2.2319912359629415 
33 	 82 	 3.304487261349523 
33 	 83 	 3.3793382381017896 
33 	 84 	 2.1686262238717853 
33 	 85 	 2.362048207464224 
33 	 86 	 2.033303784757824 
33 	 87 	 3.1582296423718352 
33 	 88 	 2.2268365184820293 
33 	 89 	 0.5640300854463904 
33 	 90 	 0.28226085532817613 
33 	 91 	 0.27026915952111497 
33 	 92 	 0.9168029250061015 
33 	 93 	 0.9636888314027389 
33 	 94 	 0.8031793780395914 
33 	 95 	 1.2804619779200395 
33 	 96 	 0.0 
34 	 0 	 0.0 
34 	 1 	 2.7469345997193573 
34 	 2 	 0.9944531285368032 
34 	 3 	 0.5424097885740322 
34 	 4 	 0.33237188205106555 
34 	 5 	 0.500818795036404 
34 	 6 	 0.44158208337973737 
34 	 7 	 0.5250816299378559 
34 	 8 	 0.3314960728717 
34 	 9 	 0.4566043465700996 
34 	 10 	 0.2878019436631272 
34 	 11 	 0.30646667139980066 
34 	 12 	 0.24871469543361197 
34 	 13 	 0.44563672092102447 
34 	 14 	 0.49793018789207866 
34 	 15 	 0.2977605709260739 
34 	 16 	 0.3633812580031052 
34 	 17 	 1.0099296798341089 
34 	 18 	 1.1289330111214737 
34 	 19 	 2.785267031051988 
34 	 20 	 2.5888028246484396 
34 	 21 	 0.985040727610949 
34 	 22 	 0.9487779266218739 
34 	 23 	 0.9115658361646388 
34 	 24 	 0.682960000116436 
34 	 25 	 3.1035044087341124 
34 	 26 	 0.9885253451034646 
34 	 27 	 0.5773017324156533 
34 	 28 	 0.8871383307220981 
34 	 29 	 0.6055058515015914 
34 	 30 	 0.9778545960150846 
34 	 31 	 1.6365787801246428 
34 	 32 	 1.9787873412217425 
34 	 33 	 3.3919549250129086 
34 	 34 	 4.59771089757735 
34 	 35 	 3.1981361427469777 
34 	 36 	 3.6364510093503104 
34 	 37 	 3.300413993149585 
34 	 38 	 4.418614310455785 
34 	 39 	 1.3774222628760915 
34 	 40 	 2.5826536084259057 
34 	 41 	 2.637503098899472 
34 	 42 	 3.4374821634193604 
34 	 43 	 1.8813888097488214 
34 	 44 	 1.0637455117536783 
34 	 45 	 0.42553448460644894 
34 	 46 	 2.0906055818732185 
34 	 47 	 3.242398069397117 
34 	 48 	 2.1266603917782203 
34 	 49 	 2.7873163755308563 
34 	 50 	 2.3757066238059927 
34 	 51 	 2.754836212179485 
34 	 52 	 4.74360014832534 
34 	 53 	 4.4362982974836305 
34 	 54 	 3.5105559685038843 
34 	 55 	 3.4813535829497946 
34 	 56 	 2.8225789176030087 
34 	 57 	 4.485919814992771 
34 	 58 	 2.2105158929047923 
34 	 59 	 5.0 
34 	 60 	 0.8371861492952205 
34 	 61 	 1.469456917172041 
34 	 62 	 2.886402849333188 
34 	 63 	 2.165891538795099 
34 	 64 	 2.8395474742265416 
34 	 65 	 3.4570194950429554 
34 	 66 	 3.794772336091558 
34 	 67 	 2.0692220783795636 
34 	 68 	 0.9688432183067194 
34 	 69 	 0.23187252613840817 
34 	 70 	 0.25300797848283796 
34 	 71 	 0.14926923643051018 
34 	 72 	 0.23382380799864788 
34 	 73 	 0.14086554510762178 
34 	 74 	 0.08011960536277862 
34 	 75 	 0.0352606005628619 
34 	 76 	 0.190449162810611 
34 	 77 	 0.9627676570177157 
34 	 78 	 1.6774200008254245 
34 	 79 	 2.868744390486212 
34 	 80 	 3.4754909826228237 
34 	 81 	 2.813708258478032 
34 	 82 	 2.40649503748769 
34 	 83 	 3.280847475842724 
34 	 84 	 4.582023622217799 
34 	 85 	 4.583566651451056 
34 	 86 	 2.8390479556708628 
34 	 87 	 3.3805113559076583 
34 	 88 	 2.1037192744882236 
34 	 89 	 0.5367477633998246 
34 	 90 	 0.38529995153502117 
34 	 91 	 0.9806443472037462 
34 	 92 	 0.798891898656155 
34 	 93 	 0.9224696753156983 
34 	 94 	 0.22356852991306786 
34 	 95 	 0.6842889881036319 
34 	 96 	 0.0 
35 	 0 	 0.0 
35 	 1 	 2.9990889595877137 
35 	 2 	 2.6373869110959753 
35 	 3 	 1.3695622702733696 
35 	 4 	 0.843174696228193 
35 	 5 	 0.37820487145244724 
35 	 6 	 0.46872638431862546 
35 	 7 	 0.9374838720412568 
35 	 8 	 0.8973915485855576 
35 	 9 	 0.8819435916057992 
35 	 10 	 0.6775998522500986 
35 	 11 	 0.3839980229063842 
35 	 12 	 0.20739263341463632 
35 	 13 	 0.35607781684523343 
35 	 14 	 0.33585768516884174 
35 	 15 	 0.4127351826690086 
35 	 16 	 0.3730350466735184 
35 	 17 	 0.4532073728606054 
35 	 18 	 0.5269878826627997 
35 	 19 	 2.2019616582341417 
35 	 20 	 2.7225037052143963 
35 	 21 	 1.4303156058206716 
35 	 22 	 2.842099382316169 
35 	 23 	 0.687651970917115 
35 	 24 	 0.5771199089784009 
35 	 25 	 0.7788730919665572 
35 	 26 	 1.2068064632591735 
35 	 27 	 0.8602311916603257 
35 	 28 	 1.236674584930929 
35 	 29 	 0.952281725529914 
35 	 30 	 1.223735566582537 
35 	 31 	 2.9967840927264415 
35 	 32 	 0.9235993498434448 
35 	 33 	 1.709809188048297 
35 	 34 	 4.226079435390302 
35 	 35 	 3.825409455272986 
35 	 36 	 3.650657552515604 
35 	 37 	 3.7931768408138637 
35 	 38 	 2.0673819872874515 
35 	 39 	 2.001119615438725 
35 	 40 	 3.9476541925726214 
35 	 41 	 3.9258231192710595 
35 	 42 	 1.8644169585145636 
35 	 43 	 0.5899496988269884 
35 	 44 	 0.5323255140832609 
35 	 45 	 0.4157196768157485 
35 	 46 	 1.4306288750917138 
35 	 47 	 3.812071064755499 
35 	 48 	 3.8243973125270347 
35 	 49 	 2.323469618699083 
35 	 50 	 1.568898049990651 
35 	 51 	 2.6939821073338415 
35 	 52 	 2.786920168937405 
35 	 53 	 3.8700076602584668 
35 	 54 	 3.7945116307684854 
35 	 55 	 4.6389787655275585 
35 	 56 	 3.350249417778186 
35 	 57 	 2.741087197160524 
35 	 58 	 2.6979038293075126 
35 	 59 	 1.5006392427551434 
35 	 60 	 0.7969156071182312 
35 	 61 	 0.8696189635023016 
35 	 62 	 4.316277751930758 
35 	 63 	 2.558226055040545 
35 	 64 	 2.914445903725224 
35 	 65 	 3.546238573835228 
35 	 66 	 1.5840874945127514 
35 	 67 	 1.4325231836269747 
35 	 68 	 0.18205557407696574 
35 	 69 	 0.4244793821209611 
35 	 70 	 0.2133328086838705 
35 	 71 	 0.13983740142596593 
35 	 72 	 0.2630825796136406 
35 	 73 	 0.2886116420037623 
35 	 74 	 0.1989403433921849 
35 	 75 	 0.2350086662828686 
35 	 76 	 0.9845175606003724 
35 	 77 	 2.3519351628761056 
35 	 78 	 2.7517651428162377 
35 	 79 	 2.1615241492301664 
35 	 80 	 1.6441682903464223 
35 	 81 	 1.1741510955404288 
35 	 82 	 0.6399455232441847 
35 	 83 	 1.5076597893566286 
35 	 84 	 4.375 
35 	 85 	 2.8128925951010237 
35 	 86 	 2.5311030814649054 
35 	 87 	 2.8591681464262613 
35 	 88 	 1.6322173080890638 
35 	 89 	 0.8056080961812082 
35 	 90 	 0.31909426530348955 
35 	 91 	 0.7556804508455292 
35 	 92 	 5.0 
35 	 93 	 0.7759744473988733 
35 	 94 	 0.15360433585073607 
35 	 95 	 0.2229657461831087 
35 	 96 	 0.0 
36 	 0 	 0.0 
36 	 1 	 1.6371598903506552 
36 	 2 	 5.0 
36 	 3 	 5.0 
36 	 4 	 2.110346996756788 
36 	 5 	 1.1170592294971498 
36 	 6 	 0.4067117526051876 
36 	 7 	 1.1034048259703804 
36 	 8 	 5.0 
36 	 9 	 1.0432251371005568 
36 	 10 	 0.5065935187964672 
36 	 11 	 0.4603961623589544 
36 	 12 	 0.9993997603482275 
36 	 13 	 0.9049331001636457 
36 	 14 	 1.0225528572612375 
36 	 15 	 1.0336597214590764 
36 	 16 	 1.6385841720864418 
36 	 17 	 2.239134213886947 
36 	 18 	 1.9638572891815993 
36 	 19 	 3.060632290346388 
36 	 20 	 2.5607546907942504 
36 	 21 	 2.884816328233007 
36 	 22 	 1.0800894022424772 
36 	 23 	 0.7022075276698708 
36 	 24 	 0.37778670018636606 
36 	 25 	 0.3304735594140495 
36 	 26 	 0.94938985332168 
36 	 27 	 3.034539539671129 
36 	 28 	 1.3365317823102345 
36 	 29 	 2.98498665931677 
36 	 30 	 1.1613536824629067 
36 	 31 	 1.1975881009881504 
36 	 32 	 1.4853581896159986 
36 	 33 	 2.262162213080901 
36 	 34 	 3.927769739833565 
36 	 35 	 2.8621897329351205 
36 	 36 	 2.6337705968806966 
36 	 37 	 2.881919169811559 
36 	 38 	 2.671038916652234 
36 	 39 	 3.3168096697199205 
36 	 40 	 3.3773742679019314 
36 	 41 	 1.9131421917428577 
36 	 42 	 1.0666864429169909 
36 	 43 	 0.47742202409585516 
36 	 44 	 0.5718173462188751 
36 	 45 	 1.192552136675753 
36 	 46 	 1.603776264236001 
36 	 47 	 1.3949482582593573 
36 	 48 	 2.1044958765982957 
36 	 49 	 3.2766217740488846 
36 	 50 	 3.8836079621553963 
36 	 51 	 3.3444466866336295 
36 	 52 	 3.29643016389793 
36 	 53 	 3.4575246863817677 
36 	 54 	 2.6903584954295074 
36 	 55 	 2.6018709397452002 
36 	 56 	 5.0 
36 	 57 	 2.9290828291949165 
36 	 58 	 2.7374022022914226 
36 	 59 	 2.7069828868273995 
36 	 60 	 1.4808781494614112 
36 	 61 	 1.5254469981955663 
36 	 62 	 2.162912944026826 
36 	 63 	 4.018737357184777 
36 	 64 	 3.977309147951433 
36 	 65 	 2.7977449385398163 
36 	 66 	 5.0 
36 	 67 	 0.7626437899670254 
36 	 68 	 0.08453142036897598 
36 	 69 	 0.2679720460417402 
36 	 70 	 0.49675730673850627 
36 	 71 	 0.28908526733909273 
36 	 72 	 0.30802197103998763 
36 	 73 	 0.9164926489121477 
36 	 74 	 1.3988943641802125 
36 	 75 	 2.2944977831972833 
36 	 76 	 3.116373367332798 
36 	 77 	 3.926563117505188 
36 	 78 	 2.1227037221995952 
36 	 79 	 0.8769766460166902 
36 	 80 	 0.3529396706291813 
36 	 81 	 0.4393815060520393 
36 	 82 	 1.1114389182809719 
36 	 83 	 2.1177445501187977 
36 	 84 	 3.825734219015827 
36 	 85 	 4.997835253238275 
36 	 86 	 3.5169268296806724 
36 	 87 	 3.042062212267894 
36 	 88 	 1.271618825820853 
36 	 89 	 1.1370067267128308 
36 	 90 	 1.537229058898627 
36 	 91 	 2.0229454285126685 
36 	 92 	 1.4563583375488942 
36 	 93 	 0.8508721687323317 
36 	 94 	 1.0444946934921175 
36 	 95 	 0.7821371523928666 
36 	 96 	 0.0 
37 	 0 	 0.0 
37 	 1 	 1.045524222229138 
37 	 2 	 1.5127249096141089 
37 	 3 	 2.170349102550248 
37 	 4 	 3.269268517286684 
37 	 5 	 1.9506125069082008 
37 	 6 	 0.5583740729476757 
37 	 7 	 1.48502052611175 
37 	 8 	 1.6227046324470802 
37 	 9 	 1.5992695803379726 
37 	 10 	 0.6570129034634627 
37 	 11 	 0.5827277429060211 
37 	 12 	 1.5831191560675801 
37 	 13 	 4.495809731022236 
37 	 14 	 1.7447241493000878 
37 	 15 	 1.3662908475305748 
37 	 16 	 4.438318797851914 
37 	 17 	 3.928360533664269 
37 	 18 	 4.49004173581311 
37 	 19 	 4.524841179439877 
37 	 20 	 3.7168034710505835 
37 	 21 	 2.517359901151696 
37 	 22 	 1.8553460420679926 
37 	 23 	 1.3865513403045118 
37 	 24 	 0.5202009884628142 
37 	 25 	 0.2904459258883426 
37 	 26 	 1.0791694824337148 
37 	 27 	 0.894802456888878 
37 	 28 	 1.218819110740858 
37 	 29 	 0.882620091667081 
37 	 30 	 0.823991841196386 
37 	 31 	 1.0796755264546403 
37 	 32 	 2.390477424445068 
37 	 33 	 2.91300386010397 
37 	 34 	 1.674790830888338 
37 	 35 	 1.1588260946646647 
37 	 36 	 0.6836814353935796 
37 	 37 	 1.2116551514710918 
37 	 38 	 1.6398836629768065 
37 	 39 	 3.4326457091954348 
37 	 40 	 2.5033412403083535 
37 	 41 	 0.8471067549866884 
37 	 42 	 0.5488239022474561 
37 	 43 	 0.9666546508929147 
37 	 44 	 1.0543648002962902 
37 	 45 	 1.5165581532285473 
37 	 46 	 5.0 
37 	 47 	 1.11415917180593 
37 	 48 	 0.9309512472496941 
37 	 49 	 1.5935943473058733 
37 	 50 	 3.7881822222043935 
37 	 51 	 4.375 
37 	 52 	 1.7587816819210718 
37 	 53 	 1.4914423114314532 
37 	 54 	 4.461297336385397 
37 	 55 	 1.4707999607535318 
37 	 56 	 1.0571514135219762 
37 	 57 	 1.0348356192565802 
37 	 58 	 1.5109235775234562 
37 	 59 	 2.2564035183476063 
37 	 60 	 3.946496415444747 
37 	 61 	 2.6781142252187884 
37 	 62 	 2.750775192013427 
37 	 63 	 4.375 
37 	 64 	 4.375 
37 	 65 	 2.7739288205470616 
37 	 66 	 0.9995151592302202 
37 	 67 	 0.8803195116073886 
37 	 68 	 0.7681544125050833 
37 	 69 	 1.4609722083558812 
37 	 70 	 2.1624310282661314 
37 	 71 	 2.316037086453732 
37 	 72 	 2.2379868342101865 
37 	 73 	 2.6478426227002068 
37 	 74 	 2.7557550305932823 
37 	 75 	 2.3136831714344956 
37 	 76 	 2.7772520703352086 
37 	 77 	 5.0 
37 	 78 	 5.0 
37 	 79 	 1.4965340979291613 
37 	 80 	 0.3115460824665562 
37 	 81 	 0.28339206345310036 
37 	 82 	 0.8863385162114864 
37 	 83 	 5.0 
37 	 84 	 5.0 
37 	 85 	 5.0 
37 	 86 	 5.0 
37 	 87 	 3.495705148526751 
37 	 88 	 2.6661674303735405 
37 	 89 	 2.179454400018824 
37 	 90 	 4.445247795053423 
37 	 91 	 4.445247795053743 
37 	 92 	 0.934821907394853 
37 	 93 	 0.20519354176925375 
37 	 94 	 0.8197123634800249 
37 	 95 	 5.0 
37 	 96 	 0.0 
38 	 0 	 0.0 
38 	 1 	 0.3267674869674748 
38 	 2 	 0.49308986471666916 
38 	 3 	 0.6632217423130509 
38 	 4 	 2.1163701134229207 
38 	 5 	 2.687027386125211 
38 	 6 	 0.9106531277996981 
38 	 7 	 0.8990218774863908 
38 	 8 	 5.0 
38 	 9 	 1.3289258411877487 
38 	 10 	 0.5301179824057158 
38 	 11 	 0.9673741241526962 
38 	 12 	 1.7796507759441147 
38 	 13 	 3.9500559088862333 
38 	 14 	 2.482030504444769 
38 	 15 	 2.7998114545324366 
38 	 16 	 3.842956977411981 
38 	 17 	 3.971960736406856 
38 	 18 	 3.0398744733633296 
38 	 19 	 2.368312160448708 
38 	 20 	 2.7752638112829935 
38 	 21 	 3.9132852234142548 
38 	 22 	 3.949465228819503 
38 	 23 	 2.730309548485634 
38 	 24 	 2.1550618344307138 
38 	 25 	 2.0863522204036764 
38 	 26 	 1.5776730647369566 
38 	 27 	 1.3514911931604434 
38 	 28 	 1.0870131835278005 
38 	 29 	 1.153303344668431 
38 	 30 	 1.6867330434483343 
38 	 31 	 2.436166081347758 
38 	 32 	 2.1819901255164837 
38 	 33 	 1.1963442280537135 
38 	 34 	 0.9380762210543443 
38 	 35 	 0.4675141524656951 
38 	 36 	 0.7371000473538541 
38 	 37 	 0.34815667832066527 
38 	 38 	 0.5081148464150731 
38 	 39 	 1.6985374602164953 
38 	 40 	 3.2165184090304106 
38 	 41 	 1.5155733143712007 
38 	 42 	 0.731915993516329 
38 	 43 	 1.0878967628214846 
38 	 44 	 4.424131092076935 
38 	 45 	 2.2371902204922356 
38 	 46 	 1.5179620147299717 
38 	 47 	 0.9221666379300602 
38 	 48 	 0.7625070864207416 
38 	 49 	 1.1646887668517645 
38 	 50 	 1.6192542685873548 
38 	 51 	 1.6105224527089572 
38 	 52 	 1.0331800827823168 
38 	 53 	 0.8566293738537616 
38 	 54 	 0.7601562290755185 
38 	 55 	 0.8887278381036515 
38 	 56 	 1.0137877934254882 
38 	 57 	 0.9545252234143206 
38 	 58 	 1.5259397538661101 
38 	 59 	 5.0 
38 	 60 	 2.72556782552837 
38 	 61 	 4.462615154450955 
38 	 62 	 3.335901648071963 
38 	 63 	 2.5021889821248484 
38 	 64 	 2.680874359156409 
38 	 65 	 2.7642874096979346 
38 	 66 	 1.6540802704702509 
38 	 67 	 1.5741995602195 
38 	 68 	 2.775148388742108 
38 	 69 	 4.375 
38 	 70 	 4.375 
38 	 71 	 2.880045390359741 
38 	 72 	 2.3566345624652087 
38 	 73 	 1.5388861983679512 
38 	 74 	 1.0010114444387737 
38 	 75 	 0.47144666737035423 
38 	 76 	 1.067830777154865 
38 	 77 	 2.0990182511080513 
38 	 78 	 5.0 
38 	 79 	 2.6367644473593317 
38 	 80 	 1.1040717630340433 
38 	 81 	 0.96272137290106 
38 	 82 	 1.49710078885071 
38 	 83 	 2.710180456790458 
38 	 84 	 3.8804382094705394 
38 	 85 	 4.429645299746804 
38 	 86 	 3.3657955963782733 
38 	 87 	 3.310589575934395 
38 	 88 	 5.0 
38 	 89 	 5.0 
38 	 90 	 2.8764529976762256 
38 	 91 	 1.8368151021426184 
38 	 92 	 0.9260038051069776 
38 	 93 	 0.09055133350467162 
38 	 94 	 0.7272695647790173 
38 	 95 	 0.7185715706094297 
38 	 96 	 0.0 
39 	 0 	 0.0 
39 	 1 	 0.48679894162514953 
39 	 2 	 0.7587561738203754 
39 	 3 	 0.49452025829270607 
39 	 4 	 1.6454720570990544 
39 	 5 	 4.525608216773201 
39 	 6 	 2.122867631811004 
39 	 7 	 1.654161719873931 
39 	 8 	 1.045653328021186 
39 	 9 	 0.9054497787205801 
39 	 10 	 0.49262196939814973 
39 	 11 	 1.1990318101654058 
39 	 12 	 2.3510687546520215 
39 	 13 	 3.0901995604344807 
39 	 14 	 3.9244630016664805 
39 	 15 	 3.3606298189333543 
39 	 16 	 2.590683918138709 
39 	 17 	 1.5457272580029873 
39 	 18 	 0.9812649430396185 
39 	 19 	 0.6678736073471642 
39 	 20 	 1.808217185427244 
39 	 21 	 2.7179586096547967 
39 	 22 	 2.8321386900739274 
39 	 23 	 4.465684031938732 
39 	 24 	 2.6850327672253655 
39 	 25 	 2.296737345507824 
39 	 26 	 3.138163004209061 
39 	 27 	 2.7197810778323674 
39 	 28 	 2.8699199529689667 
39 	 29 	 5.0 
39 	 30 	 3.4320565475577776 
39 	 31 	 2.371628288432832 
39 	 32 	 1.1541865473065938 
39 	 33 	 0.7715178382483684 
39 	 34 	 0.3691952760757859 
39 	 35 	 0.5682580176927717 
39 	 36 	 0.5098278343674449 
39 	 37 	 0.40097887231936646 
39 	 38 	 0.44722857902574237 
39 	 39 	 1.1444541089025806 
39 	 40 	 2.3523800140122315 
39 	 41 	 2.432300334731651 
39 	 42 	 1.2155661186072841 
39 	 43 	 1.0667116450230356 
39 	 44 	 2.1635111008124586 
39 	 45 	 3.8816483486838558 
39 	 46 	 2.180737592756624 
39 	 47 	 1.465045974529886 
39 	 48 	 1.5581437456003466 
39 	 49 	 1.0674360886609113 
39 	 50 	 0.7838479554653164 
39 	 51 	 0.6446312859896984 
39 	 52 	 0.5681008745369327 
39 	 53 	 0.3499563118009573 
39 	 54 	 0.8828290189377455 
39 	 55 	 0.8675781353839448 
39 	 56 	 1.5332935890206845 
39 	 57 	 4.44331876676774 
39 	 58 	 2.754321006212504 
39 	 59 	 2.128148788515285 
39 	 60 	 2.6576515850773843 
39 	 61 	 4.462615154450955 
39 	 62 	 1.7134896174156606 
39 	 63 	 0.8323413648851864 
39 	 64 	 1.661309169051877 
39 	 65 	 3.233987097550569 
39 	 66 	 3.3824791322435 
39 	 67 	 5.0 
39 	 68 	 2.721362787918864 
39 	 69 	 2.327119252433797 
39 	 70 	 1.7724819713200701 
39 	 71 	 1.1458830735693597 
39 	 72 	 0.42118030534446227 
39 	 73 	 0.4271898309357904 
39 	 74 	 0.30710288535443286 
39 	 75 	 0.29550536146742423 
39 	 76 	 0.305790646380458 
39 	 77 	 0.945205830030282 
39 	 78 	 2.2392408742219634 
39 	 79 	 4.449610810802968 
39 	 80 	 2.6859217257124612 
39 	 81 	 2.6961862366870477 
39 	 82 	 5.0 
39 	 83 	 3.3862814509318704 
